1868,0.995006321368,9,811071,49.64,53,Solaris,0.909090909091,0,0,2,0,1,1,0.056857,0.005036,0.000300,0.000000,2811.0,27898.5291491,0
1869,1483.00464336,11,10366,65.535,48,UNKNOWN,0.9375,0,0,0,0,1,1,1.118546,0.091096,0.126340,0.001205,9233.0,3118.92695131,1
1870,2359.17990156,12,661566,16.384,51,UNKNOWN,0.684210526316,0,0,0,0,1,1,5.026051,0.088635,1.375592,1.683137,3179.0,479.481032294,1
1871,10322.8964914,18,6760856,65.535,106,UNKNOWN,1.06666666667,0,0,1,0,0,1,7.517231,0.399604,3.755901,0.026932,5832.0,511.101918911,1
1872,5639.45845984,17,1576797,8.192,113,Windows,1.21428571429,0,0,1,0,1,1,5.840942,0.174116,2.509322,0.004841,7042.0,933.294121374,1
1873,6396.0268192,19,715128,16.384,110,Windows,1.09523809524,1,0,1,0,0,1,1.599671,0.228888,0.131439,0.115094,5783.0,1184.87951949,1
1874,2671.6759996,13,724116,5.84,50,Linux,1.0625,0,0,0,0,1,1,1.228805,0.086224,0.099877,0.020306,7308.0,2718.85620532,1
1875,1933.59636102,12,2607688,5.84,53,Linux,0.833333333333,0,0,1,0,0,1,0.301308,0.070572,0.007797,0.000000,7197.0,8729.90072877,0
1876,2516.86415426,12,1083540,5.84,48,Linux,1.0,0,0,3,0,1,1,1.026405,0.114069,0.076275,0.003186,3530.0,1770.97527056,0
1877,2516.86415426,12,1083540,5.84,48,Linux,0.928571428571,0,0,3,0,1,1,0.238715,0.102521,0.006376,0.002474,3045.0,3357.02914497,0
1878,7349.68042302,0,28281,65.535,112,Windows,1.13333333333,0,0,2,0,1,1,9.285466,0.509566,5.647685,0.120504,6932.0,435.650406512,1
1879,0.995006321368,9,811071,49.64,53,Solaris,0.909090909091,0,0,2,0,1,1,0.090444,0.005240,0.000970,0.000000,2811.0,15345.8968424,0
1880,6454.68242755,18,77017,65.535,109,Windows,0.909090909091,1,0,3,0,1,1,5.651437,0.224668,1.472611,0.010990,14850.0,1885.32668649,1
1881,7362.43557377,0,13356,8.192,109,Windows,1.16666666667,2,1,1,0,1,1,5.653899,0.621121,1.793836,0.054720,7503.0,640.785743555,1
1882,4.24406065236,9,19818,49.64,59,Solaris,0.789473684211,0,0,0,0,1,1,0.236092,0.001147,0.003059,0.000001,10223.0,35112.0025828,1
1883,2671.6759996,13,724116,5.84,50,Linux,1.0,0,0,0,0,1,1,1.228205,0.086015,0.119707,0.023824,2605.0,1086.32510604,1
1884,5983.21198081,20,26694,65.535,111,Windows,1.3,0,1,0,0,1,1,3.408415,3.408415,1.099928,0.452346,997.0,116.788328008,1
1885,5915.11478261,19,357129,65.535,114,Windows,1.08333333333,0,1,0,0,1,1,1.701444,0.267220,0.256395,0.028079,975.0,177.85499218,1
1886,6083.33813863,0,1237,64.8,111,Windows,1.30769230769,0,0,0,0,1,1,6.523617,0.401564,3.247152,0.000214,2232.0,221.041770259,1
1887,6042.75758734,17,38350,65.535,105,Windows,1.18181818182,0,0,2,0,0,1,5.435804,0.629780,2.668840,0.007181,2288.0,278.295933668,1
1888,5973.16483422,18,493701,24.82,46,Solaris,1.08333333333,0,0,0,0,1,1,0.859213,0.186900,0.055571,0.000002,2683.0,1205.77549835,1
1889,682.12833113,9,842310,5.84,54,Linux,0.736842105263,0,0,0,0,1,1,0.569304,0.023753,0.017928,0.000001,12714.0,13360.8242222,1
1890,1483.00464336,11,128607,5.84,52,Linux,0.736842105263,0,0,0,0,1,1,0.301296,0.051771,0.005154,0.001897,5615.0,3853.75365214,1
1891,5657.68185431,17,154538,5.84,47,Linux,0.777777777778,0,1,2,1,1,2,4.618353,0.159085,1.218992,0.000000,13512.0,1987.99347281,1
1892,2671.6759996,13,724116,5.84,50,Linux,1.05882352941,0,0,0,0,1,1,1.228690,0.085852,0.120950,0.050990,7931.0,2602.93336248,1
1893,40.5175449536,9,29,16.384,55,UNKNOWN,0.458333333333,0,1,0,0,1,2,5.016231,0.005077,0.916984,0.937829,44560.0,8333.62477331,0
1894,2169.30732933,12,2157249,5.84,51,UNKNOWN,1.05882352941,0,0,0,0,1,1,205.714112,0.075199,2636.083819,3023.889445,7445.0,35.1429358552,0
1895,1380.9213833,11,2627979,65.535,50,UNKNOWN,0.777777777778,0,0,0,0,1,1,0.166620,0.078800,0.003112,0.001190,8387.0,10142.615796,0
1896,33.4765580946,9,369,5.72,48,Linux,0.510074711343,0,0,2,0,1,1,29.955239,0.175584,0.203634,0.413025,6243517.0,109046.854145,0
1897,5751.91281117,17,1399693,5.84,46,Linux,0.652600588813,0,0,0,0,1,1,59.869992,0.182671,3.530717,3.543831,663864.0,4300.86079475,1
1898,5751.91281117,17,1399693,5.84,46,Linux,0.643067846608,0,0,0,0,1,1,59.881329,0.182629,3.543833,3.554154,662381.0,4274.90994486,0
1899,5751.91281117,17,1399693,5.84,46,Linux,0.675702811245,1,1,0,0,1,1,59.881356,0.182834,3.613457,3.627602,654642.0,4225.18153126,1
1900,5751.91281117,17,1399693,5.84,46,Linux,0.671842650104,1,1,0,0,1,1,59.879805,0.182997,3.731026,3.739043,637721.0,4132.20302306,1
1901,5751.91281117,17,1399693,5.84,46,Linux,0.689024390244,0,0,0,0,1,1,59.920004,0.182547,3.662051,3.680723,644549.0,4157.78390928,1
1902,5751.91281117,17,1399693,5.84,46,Linux,0.663580246914,0,1,0,0,1,1,59.940168,0.182843,3.713792,3.725556,641085.0,4130.29644877,1
1903,5751.91281117,17,1399693,5.84,46,Linux,0.656614785992,0,0,0,0,1,1,59.919998,0.182668,3.510098,3.522239,676794.0,4366.61712005,1
1904,5751.91281117,17,1399693,5.84,46,Linux,0.675,0,0,0,0,1,1,59.881169,0.182789,3.603527,3.613350,679715.0,4389.34763387,1
1905,5751.91281117,17,1399693,5.84,46,Linux,0.655412115194,0,0,0,0,1,1,59.950002,0.182829,3.581712,3.597860,642340.0,4140.96071642,0
1906,5751.91281117,17,1399693,5.84,46,Linux,0.661033797217,0,0,0,0,1,1,59.869819,0.182831,3.580291,3.591385,678819.0,4401.66245126,0
1907,5751.91281117,17,1399693,5.84,46,Linux,0.65756097561,0,0,0,0,1,1,59.950026,0.182665,3.519602,3.531446,672769.0,4338.69518358,1
1908,5751.91281117,17,1399693,5.84,46,Linux,0.694616977226,0,0,0,0,1,1,59.940035,0.182830,3.737541,3.747930,636732.0,4106.90700796,1
1909,5751.91281117,17,1399693,5.84,46,Linux,0.675702811245,2,2,0,0,1,1,59.879806,0.182980,3.611494,3.627578,648655.0,4208.44867929,1
1910,5751.91281117,17,1399693,5.84,46,Linux,0.689049586777,2,2,0,0,1,1,59.920100,0.182665,3.727436,3.737073,643238.0,4160.02475793,1
1911,5751.91281117,17,1399693,5.84,46,Linux,0.66026289181,0,0,0,0,1,1,59.869661,0.182544,3.637691,3.654727,648176.0,4206.17671433,0
1912,5751.91281117,17,1399693,5.84,46,Linux,0.662589194699,1,1,0,0,1,1,59.869642,0.182502,3.672022,3.685786,643469.0,4175.96458445,1
1913,5751.91281117,17,1399693,5.84,46,Linux,0.674465920651,0,0,0,0,1,1,59.940159,0.182708,3.669256,3.685301,645850.0,4167.07903554,1
1914,5751.91281117,17,1399693,5.84,46,Linux,0.6757852077,0,0,0,0,1,1,59.940151,0.182708,3.652466,3.669741,663273.0,4279.91745366,1
1915,5751.91281117,17,1399693,5.84,46,Linux,0.68008255934,0,2,0,0,1,1,59.881328,0.182998,3.721572,3.728370,629559.0,4070.73423428,0
1916,5751.91281117,17,1399693,5.84,46,Linux,0.653807106599,0,1,0,0,1,1,59.910152,0.182504,3.657781,3.673277,636637.0,4119.7392213,0
1917,5751.91281117,17,1399693,5.84,46,Linux,0.666666666667,0,0,0,0,1,1,59.910149,0.182834,3.661602,3.676736,646171.0,4183.41488877,1
1918,5751.91281117,17,1399693,5.84,46,Linux,0.686414708887,1,1,0,0,1,1,59.940171,0.182800,3.688860,3.699492,634650.0,4098.61585548,0
1919,5751.91281117,17,1399693,5.84,46,Linux,0.674796747967,2,2,0,0,1,1,59.879813,0.182681,3.662028,3.670193,671304.0,4360.67361528,1
1920,5751.91281117,17,1399693,5.84,46,Linux,0.666,0,0,0,0,1,1,59.910478,0.182999,3.601181,3.619694,680054.0,4403.40577427,0
1921,5751.91281117,17,1399693,5.84,46,Linux,0.692702980473,0,0,0,0,1,1,59.940148,0.182540,3.705301,3.722661,659445.0,4259.47281285,1
1922,5751.91281117,17,1399693,5.84,46,Linux,0.662698412698,0,0,0,0,1,1,59.881179,0.182673,3.575601,3.588535,664917.0,4303.14207867,1
1923,5751.91281117,17,1399693,5.84,46,Linux,0.666336633663,0,0,0,0,1,1,59.939838,0.182875,3.572201,3.587434,668613.0,4318.89133024,1
1924,5751.91281117,17,1399693,5.84,46,Linux,0.67004048583,0,0,0,0,1,1,59.879844,0.183041,3.643008,3.658379,655366.0,4258.28845687,1
1925,5751.91281117,17,1399693,5.84,46,Linux,0.673935617861,0,0,0,0,1,1,59.869908,0.182681,3.741991,3.752091,641653.0,4173.75922716,1
1926,5751.91281117,17,1399693,5.84,46,Linux,0.67517875383,2,2,0,0,1,1,59.910150,0.183127,3.685355,3.699884,659466.0,4275.92671144,1
1927,5751.91281117,17,1399693,5.84,46,Linux,0.689049586777,0,0,0,0,1,1,59.910128,0.183207,3.722387,3.737295,651131.0,4223.43878768,0
1928,5751.91281117,17,1399693,5.84,46,Linux,0.677948717949,0,0,0,0,1,1,59.940012,0.182909,3.701843,3.713312,642652.0,4157.85827042,1
1929,5751.91281117,17,1399693,5.84,46,Linux,0.674698795181,0,0,0,0,1,1,59.940341,0.182910,3.620695,3.637241,674128.0,4361.50206842,1
1930,5751.91281117,17,1399693,5.84,46,Linux,0.661241098678,1,1,0,0,1,1,59.910320,0.182718,3.665395,3.681415,633413.0,4108.89420399,1
1931,5751.91281117,17,1399693,5.84,46,Linux,0.673448626653,1,1,0,0,1,1,59.940060,0.183003,3.668131,3.683585,656532.0,4248.4799741,1
1932,5751.91281117,17,1399693,5.84,46,Linux,0.653808110781,1,1,0,0,1,1,59.949989,0.182676,3.573104,3.582014,657808.0,4257.01799193,1
1933,5751.91281117,17,1399693,5.84,46,Linux,0.671732522796,2,2,0,0,1,1,59.879819,0.182676,3.647114,3.666320,659601.0,4293.62594814,1
1934,5751.91281117,17,1399693,5.84,46,Linux,0.660103626943,0,0,0,0,1,1,59.879845,0.182709,3.733568,3.744043,643812.0,4191.13134858,1
1935,5751.91281117,17,1399693,5.84,46,Linux,0.659160696008,0,0,0,0,1,1,59.869989,0.182991,3.683166,3.699883,635976.0,4140.11948133,0
1936,5751.91281117,17,1399693,5.84,46,Linux,0.681025641026,0,0,0,0,1,1,59.919779,0.182511,3.696260,3.713052,656438.0,4259.59561777,1
1937,5751.91281117,17,1399693,5.84,46,Linux,0.684860968074,0,0,0,0,1,1,59.910149,0.182677,3.714480,3.726454,632219.0,4102.64549476,1
1938,5751.91281117,17,1399693,5.84,46,Linux,0.678243105209,1,1,0,0,1,1,59.881182,0.183165,3.676327,3.691804,647407.0,4199.43101503,0
1939,5751.91281117,17,1399693,5.84,46,Linux,0.664376840039,1,1,0,0,1,1,59.940169,0.182876,3.542964,3.553338,673943.0,4363.54450838,0
1940,5751.91281117,17,1399693,5.84,46,Linux,0.654797230465,0,0,0,0,1,1,59.950000,0.182838,3.573138,3.582062,671343.0,4347.55426783,0
1941,5751.91281117,17,1399693,5.84,46,Linux,0.685714285714,0,0,0,0,1,1,59.940019,0.182890,3.683280,3.694062,644077.0,4170.98256167,1
1942,5751.91281117,17,1399693,5.84,46,Linux,0.684917355372,1,1,0,0,1,1,59.940019,0.182510,3.725618,3.740527,644785.0,4175.77131846,0
1943,5751.91281117,17,1399693,5.84,46,Linux,0.654964894684,0,0,0,0,1,1,59.869820,0.182838,3.608875,3.624173,660072.0,4300.60574266,1
1944,5751.91281117,17,1399693,5.84,46,Linux,0.665647298675,0,0,0,0,1,1,59.920003,0.183008,3.676596,3.688879,635427.0,4122.53648282,1
1945,5751.91281117,17,1399693,5.84,46,Linux,0.675052410901,1,1,0,0,1,1,59.919964,0.182706,3.781687,3.791854,610461.0,3965.68860605,1
1946,5751.91281117,17,1399693,5.84,46,Linux,0.665,1,1,0,0,1,1,59.871310,0.182837,3.602379,3.611793,670708.0,4354.21144052,0
1947,5939.21155228,0,2100245,65.535,111,Windows,1.0,0,0,0,0,1,1,5.701287,0.231866,1.430369,0.071209,18103.0,1906.11888062,1
1948,7381.35222682,19,1096231,5.808,47,UNKNOWN,1.0,0,0,0,0,1,1,0.856467,0.305585,0.054446,0.000272,2933.0,891.298640048,1
1949,7966.65788819,23,42935,65.535,108,Windows,0.894736842105,2,0,4,0,1,1,1.788401,0.279170,0.197778,0.194758,7559.0,1454.09035289,1
1950,4.24406065236,9,19797,49.64,59,Solaris,0.764705882353,0,0,0,0,1,1,2.311354,0.001270,0.331337,0.394458,5610.0,2267.2841008,1
1951,4.24406065236,9,19797,49.64,59,Solaris,0.615384615385,0,0,0,0,1,1,0.067848,0.000982,0.000107,0.000001,50390.0,414520.985176,1
1952,5669.6019402,18,822819,65.535,109,Windows,1.05,1,0,2,0,1,1,1.397681,0.198897,0.139524,0.093194,13023.0,3102.61574594,1
1953,2671.6759996,13,724116,5.84,50,Linux,1.125,0,0,0,0,1,1,1.227367,0.085849,0.122145,0.052199,7883.0,2664.79435819,1
1954,6501.97405696,18,425113,65.535,105,Windows,1.2,0,0,1,0,0,1,0.823632,0.260674,0.043484,0.012460,5819.0,1684.33447369,1
1955,5643.91444686,1,1883660,16.384,110,Windows,1.09090909091,0,0,0,0,1,1,9.629271,0.175916,8.999253,0.000012,2077.0,189.747634732,1
1956,1854.92142706,12,530430,65.535,113,Windows,0.928571428571,0,0,1,0,0,1,0.354543,0.074998,0.012563,0.000015,6358.0,5782.83884816,0
1957,1645.70415569,11,219381,5.84,49,Linux,1.07692307692,0,0,2,0,1,1,0.236454,0.044559,0.005475,0.000000,6705.0,9882.39871831,1
1958,1933.59636102,12,2607688,5.84,53,Linux,0.9,0,0,1,0,0,1,0.122204,0.070733,0.001615,0.000000,4171.0,7169.98062678,0
1959,7349.68042302,0,14253,65.535,109,Windows,0.761904761905,1,0,3,0,1,1,5.953681,0.275791,1.715338,0.016626,13483.0,1602.57115027,0
1960,0.995006321368,9,811071,49.64,53,Solaris,0.909090909091,0,0,2,0,1,1,0.119159,0.005240,0.001774,0.000000,2821.0,12324.4820747,0
1961,4.24406065236,9,19790,49.64,59,Solaris,0.866666666667,0,0,0,0,1,1,0.026051,0.001146,0.000072,0.000001,5234.0,74075.1224207,1
1962,2430.99734854,12,5097426,65.535,113,Windows,1.10526315789,1,0,1,0,1,1,5.442981,0.098305,1.617502,0.001717,13977.0,2246.82435322,1
1963,0.995006321368,9,811071,49.64,53,Solaris,0.909090909091,0,0,2,0,1,1,0.050796,0.005078,0.000286,0.000001,2803.0,25457.7490373,0
1964,1380.9213833,11,69,5.84,54,Linux,0.513513513514,0,0,2,0,1,1,4.960144,0.046367,0.677937,1.466042,36078.0,6143.77642498,1
1965,5657.68185431,17,154537,5.84,47,Linux,0.846153846154,0,0,2,0,1,1,0.347653,0.158312,0.012103,0.000001,6187.0,4653.89872148,0
1966,5546.9154453,17,445812,5.84,45,Linux,0.928571428571,0,0,0,0,1,1,6.333325,0.186943,2.937532,3.685127,3408.0,375.989122794,0
1967,2671.6759996,13,724116,5.84,50,Linux,1.0,0,0,0,0,1,1,1.386430,0.086177,0.118580,0.017312,7387.0,2637.08128258,1
1968,0.995006321368,9,811071,49.64,53,Solaris,0.909090909091,0,0,2,0,1,1,0.073893,0.005118,0.000505,0.000000,2805.0,23614.490289,0
1969,6394.20145009,17,241042,65.535,108,Windows,1.25,0,0,1,0,0,1,1.090214,0.314612,0.091962,0.031225,5753.0,1524.88965556,1
1970,4.24406065236,9,19797,49.64,59,Solaris,1.0,0,0,0,0,1,1,0.109315,0.001024,0.001046,0.000002,1104.0,6434.09135943,0
1971,8295.04548636,22,8949887,8.192,114,Windows,1.06666666667,1,0,2,0,1,1,6.208252,0.294374,2.531502,0.064202,6858.0,715.643179351,1
1972,7618.62265378,0,7566,65.535,109,Windows,0.9375,0,0,1,0,0,1,5.552703,0.330634,1.894903,0.014986,5938.0,652.767059558,1
1973,2696.176698,13,167876,5.84,49,Linux,0.944444444444,0,0,2,0,1,1,0.201325,0.091217,0.004761,0.001482,12886.0,16902.3543408,1
1974,5643.91444686,1,2832279,5.84,46,Linux,1.4,0,0,0,0,1,1,1.504139,0.333784,0.194500,0.000084,2968.0,816.233363539,1
1975,0.995006321368,9,811071,49.64,53,Solaris,0.909090909091,0,0,2,0,1,1,0.167646,0.005035,0.002930,0.000000,2811.0,10519.7765062,0
1976,2671.6759996,13,724116,5.84,50,Linux,1.15384615385,0,0,0,0,1,1,1.295187,0.086014,0.140568,0.041950,3297.0,1175.16813067,1
1977,0.995006321368,9,811071,49.64,53,Solaris,0.909090909091,0,0,2,0,1,1,0.077008,0.005281,0.000552,0.000001,2807.0,22536.0480426,0
1978,5751.91281117,18,1399693,5.84,46,Linux,0.6875,0,0,0,0,1,1,59.962923,0.182676,115.640870,128.555991,12675.0,202.143818525,0
1979,5751.91281117,18,1399693,5.84,46,Linux,0.789473684211,0,0,0,0,1,1,60.045249,0.183007,199.634831,225.583420,9212.0,149.135095772,0
1980,5751.91281117,18,1399693,5.84,46,Linux,0.757575757576,0,0,0,0,1,1,60.012884,0.182680,112.204797,120.179802,19032.0,302.409979682,0
1981,5751.91281117,18,1399693,5.84,46,Linux,0.789473684211,0,0,0,0,1,1,60.045247,0.183129,199.636474,225.578617,9579.0,155.08762953,0
1982,5751.91281117,18,1399693,5.84,46,Linux,0.789473684211,0,0,0,0,1,1,60.045255,0.182844,199.643104,225.590450,8927.0,144.572043673,0
1983,5751.91281117,18,1399693,5.84,46,Linux,0.757575757576,0,0,0,0,1,1,60.013074,0.182842,112.209280,120.265872,19009.0,302.204283673,0
1984,5751.91281117,18,1399693,5.84,46,Linux,0.806451612903,0,0,0,0,1,1,60.003035,0.183336,119.626876,128.714224,18165.0,288.92627885,0
1985,5751.91281117,18,1399693,5.84,46,Linux,0.757575757576,0,0,0,0,1,1,60.003234,0.182844,112.176892,120.186411,18475.0,293.910662645,0
1986,5751.91281117,18,1399693,5.84,46,Linux,0.8,0,0,0,0,1,1,60.003015,0.182681,123.741596,133.510664,12581.0,200.225425086,0
1987,5751.91281117,18,1399693,5.84,46,Linux,0.75,0,0,0,0,1,1,59.923381,0.182641,188.366445,211.426000,9205.0,149.121017059,0
1988,5751.91281117,18,1399693,5.84,46,Linux,0.75,0,0,0,0,1,1,59.923883,0.182858,188.371512,211.424860,9581.0,155.224979579,0
1989,5751.91281117,18,1399693,5.84,46,Linux,0.75,0,0,0,0,1,1,59.933681,0.182681,188.445964,211.461437,10004.0,162.148731978,1
1990,5751.91281117,18,1399693,5.84,46,Linux,0.736842105263,0,0,0,0,1,1,59.933658,0.183008,198.889598,224.685133,8916.0,144.593347266,0
1991,5751.91281117,18,1399693,5.84,46,Linux,0.736842105263,0,0,0,0,1,1,59.933686,0.182476,198.892341,224.700261,8324.0,135.006812297,0
1992,5751.91281117,18,1399693,5.84,46,Linux,0.807692307692,0,0,0,0,1,1,60.193079,0.182692,144.426282,157.663542,6295.0,100.327441995,0
1993,5751.91281117,18,1399693,5.84,46,Linux,0.95,1,2,0,0,1,1,60.003008,0.182525,188.569206,211.802656,9456.0,150.706273091,0
1994,5751.91281117,18,1399693,5.84,46,Linux,0.789473684211,0,0,0,0,1,1,59.923882,0.183009,198.830688,224.684520,9475.0,153.719800974,0
1995,5751.91281117,18,1399693,5.84,46,Linux,0.789473684211,0,0,0,0,1,1,59.923824,0.182681,198.833759,224.692238,9618.0,156.061788396,0
1996,5751.91281117,18,1399693,5.84,46,Linux,0.789473684211,0,0,0,0,1,1,59.923883,0.182680,198.838166,224.687718,9239.0,149.936468093,0
1997,5751.91281117,18,1399693,5.84,46,Linux,0.777777777778,0,0,0,0,1,1,59.884211,0.182713,210.216188,239.330428,8903.0,144.605161964,1
1998,5751.91281117,18,1399693,5.84,46,Linux,0.789473684211,0,0,0,0,1,1,59.873564,0.182684,198.507598,224.309960,9030.0,146.687694394,0
1999,5751.91281117,18,1399693,5.84,46,Linux,0.789473684211,0,0,0,0,1,1,59.873951,0.182676,198.510279,224.317095,9061.0,147.191005614,0
2000,5751.91281117,18,1399693,5.84,46,Linux,0.789473684211,0,0,0,0,1,1,59.963990,0.182721,199.108378,224.965970,9576.0,155.327812081,0
2001,5751.91281117,18,1399693,5.84,46,Linux,0.758620689655,0,0,0,0,1,1,60.163314,0.182721,128.885971,139.524917,12978.0,207.155182792,1
2002,5751.91281117,18,1399693,5.84,46,Linux,0.789473684211,0,0,0,0,1,1,59.952307,0.182715,199.029530,224.916412,9622.0,156.095630069,0
2003,5751.91281117,18,1399693,5.84,46,Linux,0.789473684211,0,0,0,0,1,1,59.944175,0.182885,198.976330,224.837163,9440.0,153.169121864,0
2004,5751.91281117,18,1399693,5.84,46,Linux,0.789473684211,0,0,0,0,1,1,59.943020,0.182845,198.909068,224.832512,9226.0,149.30693327,1
2005,5751.91281117,18,1399693,5.84,46,Linux,0.75,0,0,0,0,1,1,59.969939,0.182679,188.671942,211.326737,9704.0,157.175592185,1
2006,5751.91281117,18,1399693,5.84,46,Linux,0.75,0,0,0,0,1,1,59.970541,0.182680,188.677489,211.337602,9496.0,153.817956546,0
2007,5751.91281117,18,1399693,5.84,46,Linux,0.75,0,0,0,0,1,1,59.971082,0.182556,188.686374,211.618869,9053.0,146.677295869,0
2008,5751.91281117,18,1399693,5.84,46,Linux,0.714285714286,0,0,0,0,1,1,59.952562,0.182632,179.162589,199.826501,9769.0,158.244392744,1
2009,5751.91281117,18,1399693,5.84,46,Linux,0.714285714286,0,0,0,0,1,1,59.952706,0.182668,179.163567,199.983079,9433.0,152.802022682,1
2010,5751.91281117,18,1399693,5.84,46,Linux,0.7,0,0,0,0,1,1,59.952710,0.182845,188.559988,211.583603,8558.0,138.628398188,0
2011,5751.91281117,18,1399693,5.84,46,Linux,0.714285714286,0,0,0,0,1,1,59.942714,0.182642,179.117791,199.836144,9098.0,147.501501604,0
2012,5751.91281117,18,1399693,5.84,46,Linux,0.789473684211,0,0,0,0,1,1,59.942411,0.182847,198.952733,224.832740,9312.0,151.019802082,0
2013,5751.91281117,18,1399693,5.84,46,Linux,0.789473684211,0,0,0,0,1,1,59.942387,0.182725,198.964019,224.806782,9203.0,149.325221343,0
2014,5751.91281117,18,1399693,5.84,46,Linux,0.722222222222,0,0,0,0,1,1,59.942712,0.182643,210.629815,239.705343,3358.0,54.4936081659,0
2015,5751.91281117,18,1399693,5.84,46,Linux,0.681818181818,0,0,0,0,1,1,59.952869,0.182685,170.595281,199.844421,8940.0,144.289044462,1
2016,5751.91281117,18,1399693,5.84,46,Linux,0.681818181818,0,0,0,0,1,1,59.962923,0.182816,170.655436,199.888531,9743.0,157.249828805,1
2017,5751.91281117,18,1399693,5.84,46,Linux,0.681818181818,0,0,0,0,1,1,59.952868,0.182847,170.602598,199.928996,8919.0,144.010672194,0
2018,5751.91281117,18,1399693,5.84,46,Linux,0.666666666667,0,0,0,0,1,1,59.952912,0.182643,179.106077,211.617979,8352.0,134.887875181,1
2019,5751.91281117,18,1399693,5.84,46,Linux,0.681818181818,0,0,0,0,1,1,59.963043,0.182521,170.689460,200.017406,9721.0,157.188127702,1
2020,5751.91281117,18,1399693,5.84,46,Linux,0.75,0,0,0,0,1,1,59.963049,0.182847,188.591861,224.949268,9476.0,153.239086336,0
2021,5751.91281117,18,1399693,5.84,46,Linux,0.736842105263,0,0,0,0,1,1,59.952885,0.182809,198.958074,239.890745,8841.0,142.981003354,1
2022,5751.91281117,18,1399693,5.84,46,Linux,0.736842105263,0,0,0,0,1,1,59.952704,0.182567,198.964468,239.885547,8271.0,133.806548959,0
2023,5751.91281117,18,1399693,5.84,46,Linux,0.7,0,0,0,0,1,1,60.173254,0.182847,189.924745,213.116936,8864.0,142.893969467,1
2024,5751.91281117,18,1399693,5.84,46,Linux,0.714285714286,0,0,0,0,1,1,60.163410,0.183174,180.407432,201.280020,9448.0,152.370864362,0
2025,5751.91281117,18,1399693,5.84,46,Linux,0.714285714286,0,0,0,0,1,1,60.163414,0.182683,180.409302,201.275999,9374.0,151.191036665,0
2026,5751.91281117,18,1399693,5.84,46,Linux,0.714285714286,0,0,0,0,1,1,60.173122,0.182845,180.479939,201.300197,8954.0,144.485650448,0
2027,5751.91281117,18,1399693,5.84,46,Linux,0.714285714286,0,0,0,0,1,1,60.173114,0.182681,180.483225,201.300480,10015.0,161.633727547,0
2028,6.48212552102,10,164729,33.58,54,Solaris,1.0,0,1,0,0,1,1,8.002097,0.004750,4.894563,0.005047,2167.0,260.04731253,0
2029,4.24406065236,10,19790,49.64,59,Solaris,0.875,0,0,0,0,1,1,0.108822,0.001270,0.000993,0.000001,6494.0,29230.9215797,1
2030,6.48212552102,10,164729,33.58,54,Solaris,0.933333333333,0,0,0,0,1,1,5.008742,0.004628,1.776649,0.002968,3050.0,572.659185172,0
2031,0.995006321368,10,2893135,65.535,54,UNKNOWN,0.777777777778,0,1,0,0,2,2,4.400555,0.004749,1.131392,1.202400,2939.0,28792.5544942,0
2032,0.995006321368,10,2893135,65.535,54,UNKNOWN,0.777777777778,0,1,0,0,1,2,4.625821,0.004750,1.252892,1.334446,3822.0,19573.3000113,0
2033,7349.68042302,1,10208,65.535,109,Windows,0.933333333333,0,0,2,0,0,1,5.646898,0.208567,2.150630,0.005989,5883.0,737.052716245,1
